id,lang,title,standard_timestamp,event_timestamp_v1,event_timestamp_v2,pseudo_time,pseudo_granularity,pseudo_source_text,is_evaluable_v1,is_evaluable_v2,is_exact_v1,is_exact_v2,is_relaxed_v1,is_relaxed_v2,exact_compare,relaxed_compare
gdelt_d943a988,ru,В России снова повышают налоги . Ради войны – DW – 25 . 09 . 2025,2025-09-25 18:30:00,2025-09-25 18:30:00,2025-09-25 18:30:00,2025-01-01 00:00:00,year,2025,1,1,1,1,1,1,tie,tie
gdelt_d95e1c67,de,Bilanz des Überraschungsangriffs : 13 russische Jets zerstört – DW – 02 . 06 . 2025,2025-06-02 19:15:00,2025-06-02 19:15:00,2025-12-01 00:00:00,2025-01-01 00:00:00,year,2025,1,1,1,1,1,1,tie,tie
gdelt_d9840569,en,Hollywood unions alarmed by Netflix $72 billion Warner Bros deal,2025-12-07 15:00:00,2025-12-07 15:00:00,2025-12-07 15:00:00,,,,0,0,0,0,0,0,na,na
gdelt_d9a6cc8d,en,European leaders reaffirm support for Ukraine after Trump - Putin talks,2025-08-16 19:45:00,2025-08-16 19:45:00,2025-08-16 19:45:00,,,,0,0,0,0,0,0,na,na
gdelt_d9c7f8f7,en,"In besieged Sudan city , civilians face death if they try to escape",2025-09-05 05:15:00,2025-09-05 05:15:00,2025-09-05 05:15:00,,,,0,0,0,0,0,0,na,na
gdelt_d9d5e178,ko,  贴牌加工  等食品委托生产将面临监管新规 - 新华网,2025-12-30 09:45:00,2025-12-30 09:45:00,2025-12-30 09:45:00,,,,0,0,0,0,0,0,na,na
gdelt_da43ecd4,zh-cn,杭州钱塘潮韵邂逅越音婉转 ， 夏夜的热闹都在这里 - 新华网,2025-08-26 20:45:00,2025-08-26 20:45:00,2025-08-26 20:45:00,,,,0,0,0,0,0,0,na,na
gdelt_da51a3d3,en,Trump hails united kingdom special relationship as he revels in pomp of historic state visit,2025-09-18 11:30:00,2025-09-18 11:30:00,2025-09-18 11:30:00,,,,0,0,0,0,0,0,na,na
gdelt_da54209c,en,ICA to roll out  more secure  group address change e - service from Aug 15,2025-08-04 13:15:00,2025-08-04 13:15:00,2025-08-15 00:00:00,2015-08-01 00:00:00,day,Aug 15,1,1,0,0,0,0,tie,tie
gdelt_daa4c901,zh-cn,云南 ： 文旅消费出新 夜间经济火热 _ 新华网,2025-08-17 13:30:00,2025-08-17 13:30:00,2025-08-17 13:30:00,,,,0,0,0,0,0,0,na,na
gdelt_daefd6a6,en,Kenya police officer arrested over blogger death in custody | Civil Rights News,2025-06-13 22:15:00,2025-06-13 22:15:00,2025-06-13 22:15:00,,,,0,0,0,0,0,0,na,na
gdelt_db0c3e53,tr,"Lazkiyede Alevilerin protesto gösterisinde şiddet :  öl , en az 40 yaralı",2025-12-29 06:00:00,2025-12-29 06:00:00,2025-12-29 06:00:00,,,,0,0,0,0,0,0,na,na
gdelt_db21172a,fr,La Turquie va intensifier ses efforts diplomatiques dans un contexte descalade des tensions au Moyen - Orient - Xinhua,2026-03-06 13:15:00,2026-03-06 13:15:00,2026-03-06 13:15:00,,,,0,0,0,0,0,0,na,na
gdelt_db98a798,en,Man arrested after Stone of Destiny glass broken at Perth Museum,2025-07-14 03:45:00,2025-07-14 03:45:00,2025-07-14 03:45:00,,,,0,0,0,0,0,0,na,na
gdelt_dbb22e16,nl,"Campos de arroz en Qiqihar , Heilongjiang | Spanish . xinhuanet . com",2025-07-06 14:00:00,2025-07-06 14:00:00,2025-07-06 14:00:00,,,,0,0,0,0,0,0,na,na
gdelt_dbf43ba6,en,Premier League predictions : Chris Sutton v Felix White - and AI,2025-12-02 08:45:00,2025-12-02 08:45:00,2025-12-02 08:45:00,,,,0,0,0,0,0,0,na,na
gdelt_dc05ff9b,fr,Xi Jinping rencontre le Premier ministre portugais - Xinhua,2025-09-09 21:30:00,2025-09-09 21:30:00,2025-09-09 21:30:00,,,,0,0,0,0,0,0,na,na
gdelt_dc45b2dd,en,Commentary : EU - China ties will shape strategic room for Southeast Asia,2025-07-25 11:15:00,2025-07-25 11:15:00,2025-07-25 11:15:00,,,,0,0,0,0,0,0,na,na
gdelt_dc7e326c,en,Canadian curler curses out Swedish opponent after cheating accusations at Olympics,2026-02-14 15:00:00,2026-02-14 15:00:00,2026-02-14 15:00:00,,,,0,0,0,0,0,0,na,na
gdelt_dcb4145e,vi,Bầu cử ở Bangladesh : Làn sóng biểu tình Gen Z có bị lấn át ? ,2026-02-11 15:45:00,2026-02-11 15:45:00,2026-02-11 15:45:00,,,,0,0,0,0,0,0,na,na
gdelt_dcc51b6c,zh-cn,中关村 （ 京西 ） 人工智能科技园开园 - 新华网,2025-10-20 17:45:00,2025-10-20 17:45:00,2025-10-20 17:45:00,,,,0,0,0,0,0,0,na,na
gdelt_dce14d1e,no,Sun halo over Singapore,2025-08-29 11:30:00,2025-08-29 11:30:00,2025-08-24 00:00:00,,,,0,0,0,0,0,0,na,na
gdelt_dd3f8fe9,en,Bolivian authorities capture drug kingpin Sebastian Marset in police raid,2026-03-14 04:00:00,2026-03-14 04:00:00,2026-03-14 04:00:00,,,,0,0,0,0,0,0,na,na
gdelt_de3587a1,en,Zelensky set for London talks as Trump claims Ukrainian leader hasnt read latest peace plan,2025-12-08 18:30:00,2025-12-08 18:30:00,2025-12-08 18:30:00,,,,0,0,0,0,0,0,na,na
gdelt_df2c57e9,en,"North Korean leader oversees new missile test , state media says",2025-08-24 09:30:00,2025-08-24 09:30:00,2025-08-24 09:30:00,,,,0,0,0,0,0,0,na,na
gdelt_dfc1a970,en,"World economy not doing as badly as feared , IMF chief says",2025-10-09 05:15:00,2025-10-09 05:15:00,2025-10-09 05:15:00,,,,0,0,0,0,0,0,na,na
gdelt_dfcf8a92,en,Brown University shooting : At least 2 killed – DW – 12 / 14 / 2025,2025-12-14 08:45:00,2025-12-14 08:45:00,2025-12-14 00:00:00,2025-01-01 00:00:00,year,12 / 14 / 2025,1,1,1,1,1,1,tie,tie
gdelt_dff4cb41,es,Presidenta de México defiende traslado de carga al AIFA y rechaza posible sanción de EEUU,2025-07-22 08:45:00,2025-07-22 08:45:00,2025-07-22 08:45:00,,,,0,0,0,0,0,0,na,na
gdelt_e013a227,en,Thirty - two Cubans killed during US attack on Venezuela,2026-01-05 17:00:00,2026-01-05 17:00:00,2026-01-05 17:00:00,,,,0,0,0,0,0,0,na,na
gdelt_e07def99,tr,Sualtındaki patlamaya hazır volkanlar hangileri ? ,2025-07-15 01:30:00,2025-07-15 01:30:00,2025-07-15 01:30:00,,,,0,0,0,0,0,0,na,na
gdelt_e0894b79,en,SM Lee hails enduring Singapore - Japan ties,2025-08-24 17:00:00,2025-08-24 17:00:00,2025-08-24 17:00:00,,,,0,0,0,0,0,0,na,na
gdelt_e0ecaf51,en,Son Heung - min blackmailer jailed in South Korea,2025-12-08 16:15:00,2025-12-08 16:15:00,2025-12-01 00:00:00,,,,0,0,0,0,0,0,na,na
gdelt_e103f46d,bg,Срещата между Путин и Тръмп : Ще излязат ли сметките на Орбан – DW – 19 . 10 . 2025,2025-10-19 20:45:00,2025-10-19 20:45:00,2025-10-19 20:45:00,2025-01-01 00:00:00,year,2025,1,1,1,1,1,1,tie,tie
gdelt_e209abd0,ru,"Уиткофф сообщил , что просил РФ не давать Ирану разведданные",2026-03-08 22:45:00,2026-03-08 22:45:00,2026-03-08 22:45:00,,,,0,0,0,0,0,0,na,na
gdelt_e2728ab1,de,Orban gegen Brüssel : Neue Eskalation vor Ungarn - Wahlen,2026-03-26 16:30:00,2026-03-26 16:30:00,2026-03-26 16:30:00,,,,0,0,0,0,0,0,na,na
gdelt_e2773788,en,She started a pottery brand that feeds street kids in Vietnam – all because of a cup,2025-08-29 11:30:00,2025-08-29 11:30:00,2025-08-29 11:30:00,,,,0,0,0,0,0,0,na,na
gdelt_e2acb38d,en,US to prosecute captain of seized oil tanker,2026-01-29 05:00:00,2026-01-29 05:00:00,2026-01-29 05:00:00,,,,0,0,0,0,0,0,na,na
gdelt_e2e5ef1b,en,Verified video shows student protests in Iran spreading to more universities,2026-02-25 22:15:00,2026-02-25 22:15:00,2026-02-25 22:15:00,,,,0,0,0,0,0,0,na,na
gdelt_e350694f,zh-cn,大理南涧 ： 盘活生态资源 激活  文旅+体育  产业 _ 新华网,2025-07-29 14:15:00,2025-07-29 14:15:00,2025-07-29 14:15:00,,,,0,0,0,0,0,0,na,na
gdelt_e3b986e3,fr,Le milliardaire hongkongais Jimmy Lai a testé les limites de la Chine . Cela lui a coûté sa liberté,2026-01-04 21:15:00,2026-01-04 21:15:00,2026-01-03 00:00:00,,,,0,0,0,0,0,0,na,na
gdelt_e3dc56ab,da,Gold and silver plunge deepens after Friday losses,2026-02-02 15:15:00,2026-02-02 15:15:00,2026-01-30 00:00:00,,,,0,0,0,0,0,0,na,na
gdelt_e3f011cb,en,ASEAN summit : Timor - Leste formally joins the bloc as 11th member,2025-10-25 21:30:00,2025-10-25 21:30:00,2025-10-25 21:30:00,,,,0,0,0,0,0,0,na,na
gdelt_e3fb4c21,en,Pontyclun : Road rage at funeral corteges  happening weekly  ,2025-10-27 15:00:00,2025-10-27 15:00:00,2025-10-27 15:00:00,,,,0,0,0,0,0,0,na,na
gdelt_e459bd48,sw,Ujerumani / Uingereza kutia saini mkataba wa ulinzi wa pamoja – DW – 02 . 07 . 2025,2025-07-03 00:00:00,2025-07-03 00:00:00,2025-07-03 00:00:00,2025-01-01 00:00:00,year,2025,1,1,1,1,1,1,tie,tie
gdelt_e45ca3d6,en,"  No middle ground : Israelis back Iran war , despite taking mounting hits | US - Israel war on Iran News",2026-03-10 11:30:00,2026-03-10 11:30:00,2026-03-10 11:30:00,,,,0,0,0,0,0,0,na,na
gdelt_e46a48ad,so,Khasaare ka dhashay duqeymo ay Israaiil ka geysteen caasimadda dalka Yemen,2025-08-25 15:15:00,2025-08-25 15:15:00,2025-11-01 00:00:00,,,,0,0,0,0,0,0,na,na
gdelt_e48d6f50,en,LIVE : Palestinians face death or displacement amid Israeli Gaza City attack | Israel - Palestine conflict News,2025-08-22 05:15:00,2025-08-22 05:15:00,2025-08-22 05:15:00,,,,0,0,0,0,0,0,na,na
gdelt_e4c2a465,ko,读者出版集团全面推进改革转型 - 新华网,2025-08-05 11:00:00,2025-08-05 11:00:00,2025-08-05 11:00:00,,,,0,0,0,0,0,0,na,na
gdelt_e5349f43,bn,মঙ্গলবার একটি না দুইটি শপথ ? ,2026-02-16 16:15:00,2026-02-16 16:15:00,2026-02-10 00:00:00,,,,0,0,0,0,0,0,na,na
gdelt_e548213c,en,"Police trial sensors , laser - based system to make firearms practice more effective",2025-12-17 03:15:00,2025-12-17 03:15:00,2025-12-17 03:15:00,,,,0,0,0,0,0,0,na,na
gdelt_e54b6efe,de,Proteste wegen Versorgungsengpässen in Kuba eskalieren,2026-03-15 17:00:00,2026-03-15 17:00:00,2026-03-15 17:00:00,,,,0,0,0,0,0,0,na,na
gdelt_e5a08030,en,LIVE : Yemen STC leader al - Zubaidi dismissed after  fleeing  overnight | Government News,2026-01-07 15:30:00,2026-01-07 15:30:00,2026-01-07 15:30:00,,,,0,0,0,0,0,0,na,na
gdelt_e5b94610,ko,今夏甘肃省平均降水量为近5年来最多 - 新华网,2025-09-08 11:15:00,2025-09-08 11:15:00,2025-09-08 11:15:00,,,,0,0,0,0,0,0,na,na
gdelt_e5c4de59,en,New Zealand resumes victim recovery efforts after fatal landslide,2026-01-26 09:00:00,2026-01-26 09:00:00,2026-01-26 09:00:00,,,,0,0,0,0,0,0,na,na
gdelt_e5c7d486,tr,Eski çağlarda tıp :  Tılsımlı  sözlerle şifa arayışı – DW – 21 . 12 . 2025,2025-12-22 14:15:00,2025-12-22 14:15:00,2025-12-22 14:15:00,2025-01-01 00:00:00,year,2025,1,1,1,1,1,1,tie,tie
gdelt_e5e5e5a8,en,Fitch cuts Indonesia credit rating outlook to negative,2026-03-05 07:45:00,2026-03-05 07:45:00,2026-03-05 07:45:00,,,,0,0,0,0,0,0,na,na
gdelt_e60a2890,en,Radio 1Xtra first female Rap Show host leaves the station,2026-01-02 18:30:00,2026-01-02 18:30:00,2026-01-02 18:30:00,,,,0,0,0,0,0,0,na,na
gdelt_e72786da,ru,"Google инвестирует 5 , 5 млрд евро в Германии до 2029 года – DW – 11 . 11 . 2025",2025-11-12 04:15:00,2025-11-12 04:15:00,2029-01-01 00:00:00,2029-01-01 00:00:00,year,2029 года,1,1,0,1,0,1,v2_better,v2_better
gdelt_e77fd9c4,es,China insta a comunidad internacional a prevenir resurgimiento de militarismo japonés,2026-01-08 23:45:00,2026-01-08 23:45:00,2026-01-01 00:00:00,,,,0,0,0,0,0,0,na,na
gdelt_e7970fa4,en,Botswana declares public health emergency over medicine shortage,2025-08-26 17:00:00,2025-08-26 17:00:00,2025-08-26 17:00:00,,,,0,0,0,0,0,0,na,na
gdelt_e7984554,zh-cn,乐东 ： 渔船已全部进港或在安全海域避风 - 新华网,2025-08-24 09:30:00,2025-08-24 09:30:00,2025-08-24 09:30:00,,,,0,0,0,0,0,0,na,na
gdelt_e79d6683,en,French  hypnotherapist  on trial for drugging and raping women,2026-01-06 22:15:00,2026-01-06 22:15:00,2026-01-06 22:15:00,,,,0,0,0,0,0,0,na,na
gdelt_e7cbca5c,es,Calor en ambos polos refuerza potencial de vida en Encélado – DW – 17 / 11 / 2025,2025-11-18 05:00:00,2025-11-18 05:00:00,2025-11-17 00:00:00,2025-01-01 00:00:00,year,17 / 11 / 2025,1,1,1,1,1,1,tie,tie
gdelt_e7dad39e,zh-cn,第十四届中国创新创业大赛新一代信息技术全国赛在雄安新区举办 - 新华网河北频道 - 新华网,2025-10-15 12:30:00,2025-10-15 12:30:00,2025-10-15 12:30:00,,,,0,0,0,0,0,0,na,na
gdelt_e8042729,es,"Exposición de experiencia digital inmersiva con elementos culturales chinos en Sídney , Australia",2026-02-11 12:30:00,2026-02-11 12:30:00,2026-02-11 12:30:00,,,,0,0,0,0,0,0,na,na
gdelt_e80e121b,ko,"中 공산당 이론지  구시 , 시진핑 주석의  지역 여건에 맞게 신질 생산력을 발전시키자  게재 - Xinhua",2025-11-16 13:30:00,2025-11-16 13:30:00,2025-11-16 13:30:00,,,,0,0,0,0,0,0,na,na
gdelt_e83e8498,id,Hak Pekerja di Eropa : Siapa yang Tetap Bekerja Saat Natal ? – DW – 22 . 12 . 2025,2025-12-22 20:30:00,2025-12-22 20:30:00,2025-12-21 00:00:00,2025-01-01 00:00:00,year,2025,1,1,1,1,1,1,tie,tie
gdelt_e9045f6b,ko,中 외교부  우크라이나 위기 변화에도 중국 측 입장은 명확하고 일관돼 - Xinhua,2025-08-20 12:45:00,2025-08-20 12:45:00,2025-08-20 12:45:00,,,,0,0,0,0,0,0,na,na
gdelt_e99f8da1,es,China lanza sistema nacional de normas para robótica humanoide e IA corpórea,2026-03-02 13:00:00,2026-03-02 13:00:00,2026-03-02 13:00:00,,,,0,0,0,0,0,0,na,na
gdelt_e9c04fb2,en,Walker dies after fall from top of Kinder Downfall in Peak District,2025-07-08 16:15:00,2025-07-08 16:15:00,2025-07-08 16:15:00,,,,0,0,0,0,0,0,na,na
gdelt_e9c82fea,it,Indonesia Lewotobi Laki - Laki volcano erupts as alert level raised,2025-09-20 16:45:00,2025-09-20 16:45:00,2025-09-20 16:45:00,,,,0,0,0,0,0,0,na,na
gdelt_e9f2f129,en,"Palestinians search Gaza rubble for loved ones in ceasefire , return home",2025-10-11 16:15:00,2025-10-11 16:15:00,2025-10-11 16:15:00,,,,0,0,0,0,0,0,na,na
gdelt_e9fe7452,en,Trump says he will visit China in April after call with Xi,2025-11-25 08:30:00,2025-04-25 00:00:00,2026-04-01 00:00:00,2026-04-01 00:00:00,month,in April,1,1,0,1,0,1,v2_better,v2_better
gdelt_ea1e92a0,en,"In the Dolomites , Winter Olympics get translated into Ladin , the Alp oldest language",2026-02-20 20:00:00,2026-02-20 20:00:00,2026-02-20 20:00:00,,,,0,0,0,0,0,0,na,na
gdelt_ea1fbfc7,en,Separation : Declassified - 100 Days That Created A Nation ( Part 1 ) ,2025-08-28 14:00:00,2025-08-28 14:00:00,2025-05-20 14:00:00,,,,0,0,0,0,0,0,na,na
gdelt_ea53e629,en,Russian drone attack on mine worker bus in Ukraine east kills 12,2026-02-02 08:15:00,2026-02-02 08:15:00,2026-02-02 08:15:00,,,,0,0,0,0,0,0,na,na
gdelt_ea55d3c6,en,Trump wants to resume nuclear tests 33 years after the US conducted its last one,2025-10-30 22:45:00,1992-10-30 22:45:00,2025-10-30 22:45:00,,,,0,0,0,0,0,0,na,na
gdelt_ea8a0b5b,en,"On Ukraine ,  liberal  war hawks make the far right look like peacemakers | Opinions",2026-02-11 22:30:00,2026-02-11 22:30:00,2026-02-11 22:30:00,,,,0,0,0,0,0,0,na,na
gdelt_ea905507,en,"Grab blames  temporary system issue  for very high prices , some above S$1 , 000 , wrongly displayed on its app",2025-08-20 14:30:00,2025-08-20 14:30:00,2025-08-20 14:30:00,,,,0,0,0,0,0,0,na,na
gdelt_eb81743c,zh-cn,直播自贸港丨海南2026春节返乡人才对接会启幕 万岗揽才赋能自贸港建设 - 新华网,2026-03-01 09:30:00,2026-03-01 09:30:00,2026-01-01 00:00:00,,,,0,0,0,0,0,0,na,na
gdelt_eba94b78,fr,"Le sommet des femmes à Beijing est  une occasion stratégique de façonner lavenir , selon Dilma Rousseff ( INTERVIEW ) - Xinhua",2025-10-12 13:15:00,2025-10-12 13:15:00,2025-10-12 13:15:00,,,,0,0,0,0,0,0,na,na
gdelt_ebaeb31a,en,Cyclist jailed for obstructing NParks officer while trying to exit closed trail in Bukit Timah Nature Reserve,2026-01-09 13:30:00,2026-01-09 13:30:00,2026-01-09 13:30:00,,,,0,0,0,0,0,0,na,na
gdelt_ebca267c,zh-cn,2026年 ， 浙江要立这些法 - 新华网,2026-03-03 14:15:00,2026-03-03 00:00:00,2026-01-01 00:00:00,2026-01-01 00:00:00,year,2026年 ，,1,1,1,1,1,1,tie,tie
gdelt_ec4d4d79,en,How Helsinki cut traffic deaths to zero with smart planning – DW – 08 / 19 / 2025,2025-08-19 17:00:00,2025-08-19 17:00:00,2025-08-19 00:00:00,2025-01-01 00:00:00,year,08 / 19 / 2025,1,1,1,1,1,1,tie,tie
gdelt_ec77f3c8,ru,Иран и РФ обвинили Starlink в нарушении международного права,2026-02-11 18:30:00,2026-02-11 18:30:00,2026-02-11 18:30:00,,,,0,0,0,0,0,0,na,na
gdelt_ec968294,ru,"В Киеве стихают , но продолжаются акции в защиту НАБУ и САП – DW – 27 . 07 . 2025",2025-07-27 13:00:00,2025-07-27 13:00:00,2025-07-27 13:00:00,2025-01-01 00:00:00,year,2025,1,1,1,1,1,1,tie,tie
gdelt_ed6f8e9a,en,German train driver allegedly drove drunk through NRW – DW – 11 / 24 / 2025,2025-11-25 02:30:00,2025-11-25 02:30:00,2025-11-24 00:00:00,2025-01-01 00:00:00,year,11 / 24 / 2025,1,1,1,1,1,1,tie,tie
gdelt_ed7bd5fb,en,"Blood , hope and a broken finger : Two weeks on the road with the Tour de France relegation rivals",2025-07-23 18:30:00,2025-07-09 18:30:00,2025-07-09 18:30:00,,,,0,0,0,0,0,0,na,na
gdelt_edd7e2e1,en,What we know about the protests sweeping Iran,2026-01-12 23:15:00,2026-01-12 23:15:00,2026-01-07 00:00:00,,,,0,0,0,0,0,0,na,na
gdelt_ede60636,uk,Як українські військові дають собі раду в  кілзоні  ,2026-03-10 17:45:00,2026-03-10 17:45:00,2026-03-10 17:45:00,,,,0,0,0,0,0,0,na,na
gdelt_ee4d8da1,en,US to build Philippine boat repair facilities near contested South China Sea,2025-07-16 19:15:00,2025-07-16 19:15:00,2025-07-16 19:15:00,,,,0,0,0,0,0,0,na,na
gdelt_ee58252a,es,"China lista para promover mundo multipolar y globalización económica , según primer ministro Li",2025-07-06 14:00:00,2025-07-06 14:00:00,2025-07-06 14:00:00,,,,0,0,0,0,0,0,na,na
gdelt_ee6cd6cd,en,North Carolina 12th Congressional District Primary Election Results 2026,2026-03-06 00:15:00,2026-03-06 00:00:00,2026-03-06 00:15:00,2026-01-01 00:00:00,year,2026,1,1,1,1,1,1,tie,tie
gdelt_eec90cf9,ko,全省各地各部门各单位有序部署启动学习教育 _ 新华网江苏频道,2026-03-15 10:00:00,2026-03-15 10:00:00,2026-03-15 10:00:00,,,,0,0,0,0,0,0,na,na
gdelt_eed44e16,ko,金沙贡茶新赛道  碾  出高效益 - 新华网,2026-01-21 11:00:00,2026-01-21 11:00:00,2026-01-21 11:00:00,,,,0,0,0,0,0,0,na,na
gdelt_eedd54f3,en,About 300 employees laid off by China - linked Singapore firm that faces US sanctions over Iran oil shipments,2025-06-06 22:45:00,2025-06-06 22:45:00,2025-06-06 22:45:00,,,,0,0,0,0,0,0,na,na
gdelt_eeefcad0,sw,"Droni katika anga za Ujerumani , kitisho cha Usalama – DW – 22 . 12 . 2025",2025-12-23 00:00:00,2025-12-23 00:00:00,2025-12-23 00:00:00,2025-01-01 00:00:00,year,2025,1,1,1,1,1,1,tie,tie
gdelt_eef764a3,en,Shotton Colliery Christmas tree felling trial set for May,2025-12-16 03:45:00,2025-12-16 03:45:00,2025-12-16 03:45:00,,,,0,0,0,0,0,0,na,na
gdelt_eefdc604,en,"This season top NHL team fan giveaways : Floss holder , bobbleheads ,  Nutquacker  and more",2025-10-24 21:15:00,2025-10-24 21:15:00,2025-10-24 21:15:00,,,,0,0,0,0,0,0,na,na
gdelt_ef57dd0d,ur,فٹ بال کی دنیا میں ہلچل مچانے والی پاکستانی نژاد برطانوی فٹبالرز :  مجھے اپنی شناخت پر فخر ہے  ,2025-07-29 01:15:00,2025-07-29 01:15:00,2025-07-29 01:15:00,,,,0,0,0,0,0,0,na,na
gdelt_ef91862a,ur,بحرین میں ایرانی حملوں کی ویڈیوز پھیلانے کے الزام میں گرفتار پانچ پاکستانیوں کو  سخت سزاؤں  کا سامنا,2026-03-10 18:00:00,2026-03-10 18:00:00,2026-03-10 18:00:00,,,,0,0,0,0,0,0,na,na
gdelt_efb64681,en,"  Mum took pressure off so I could follow my dream , says Wunmi Mosaku",2026-02-15 17:30:00,2026-02-15 17:30:00,2026-02-15 17:30:00,,,,0,0,0,0,0,0,na,na
gdelt_f058f76a,pt,Pirates emerge as aggressive suitor for Framber Valdez : Sources,2026-02-05 04:15:00,2026-02-05 04:15:00,2026-02-05 04:15:00,,,,0,0,0,0,0,0,na,na
gdelt_f0aba757,en,One of the world most sacred places is soon to be a mega - resort,2025-09-07 11:00:00,2025-09-07 11:00:00,2025-09-07 11:00:00,,,,0,0,0,0,0,0,na,na
gdelt_f0cad12d,en,"Ukraine , UAE agree to cooperate on defence , Zelenskyy says",2026-03-29 05:15:00,2026-03-29 05:15:00,2026-03-29 05:15:00,,,,0,0,0,0,0,0,na,na
gdelt_f0e7a79f,zh-cn,我们母女曾像贝克汉姆家庭一样决裂 ， 但现在重新走到了一起 - BBC News 中文,2026-02-05 09:15:00,2026-02-05 09:15:00,2026-02-05 09:15:00,,,,0,0,0,0,0,0,na,na
gdelt_f123797b,en,India tech capital Bengaluru struggles to beat traffic woes,2025-11-03 12:15:00,2025-11-03 12:15:00,2025-11-03 12:15:00,,,,0,0,0,0,0,0,na,na
gdelt_f12edefa,es,Líderes chinos asisten a deliberaciones en sesión legislativa anual,2026-03-06 08:30:00,2026-03-06 08:30:00,2026-03-01 00:00:00,,,,0,0,0,0,0,0,na,na
gdelt_f17f4654,ru,Мерц в КНР призвал Пекин повлиять на РФ ради мира в Украине,2026-02-26 12:45:00,2026-02-26 12:45:00,2026-02-26 12:45:00,,,,0,0,0,0,0,0,na,na
gdelt_f1866b39,zh-cn,快递理赔诈骗瞄准中老年群体 警方送上防诈避坑指南 - 新华网,2025-11-13 15:30:00,2025-11-13 15:30:00,2025-11-01 00:00:00,,,,0,0,0,0,0,0,na,na
gdelt_f187845f,zh-cn,首届中越 （ 红河 ） 咖啡节在云南蒙自启幕 _ 新华网,2025-09-29 23:00:00,2025-09-29 23:00:00,2025-09-29 23:00:00,,,,0,0,0,0,0,0,na,na
gdelt_f1a8526c,zh-cn,全国数据交易所领域首个数据元件专区正式上线 - 新华网河南频道,2025-11-03 12:30:00,2025-11-03 12:30:00,2025-11-03 12:30:00,,,,0,0,0,0,0,0,na,na
gdelt_f1b0054b,es,Ucrania desmiente supuesto ataque a residencia de Putin – DW – 30 / 12 / 2025,2025-12-30 22:30:00,2025-12-30 22:30:00,2025-12-30 00:00:00,2025-01-01 00:00:00,year,30 / 12 / 2025,1,1,1,1,1,1,tie,tie
gdelt_f1b79d9d,ko,嘉峪关市今年实施13项城市更新项目 - 新华网,2025-08-05 11:00:00,2025-08-05 11:00:00,2025-08-05 11:00:00,,,,0,0,0,0,0,0,na,na
gdelt_f245b35b,en,Abuse and threats : Woman on what she faces training outside,2026-03-23 16:45:00,2026-03-23 16:45:00,2026-03-23 16:45:00,,,,0,0,0,0,0,0,na,na
