id,lang,title,standard_timestamp,event_timestamp_v1,event_timestamp_v2,pseudo_time,pseudo_granularity,pseudo_source_text,is_evaluable_v1,is_evaluable_v2,is_exact_v1,is_exact_v2,is_relaxed_v1,is_relaxed_v2,exact_compare,relaxed_compare
gdelt_e241bced,en,"The Projector owes over S$1 . 2 million to creditors , including 2 , 300 cinema members",2025-08-20 12:15:00,2025-08-20 12:15:00,2025-08-20 12:15:00,,,,0,0,0,0,0,0,na,na
gdelt_e2539410,en,"David Yong from Netflix Super Rich in Korea accused of fresh offences , says he will contest all charges",2026-03-16 12:30:00,2026-03-16 12:30:00,2026-03-16 12:30:00,,,,0,0,0,0,0,0,na,na
gdelt_e2fed89a,sw,  Ananyanyaswa na kufuatiliwa kila hatua :  Nyota wa muziki anayemkabili rais wa muda mrefu wa Uganda,2026-01-11 22:30:00,2026-01-11 22:30:00,2026-01-11 22:30:00,,,,0,0,0,0,0,0,na,na
gdelt_e309dee7,en,"Three - person IVF technique spared children from inherited diseases , scientists say",2025-07-17 17:15:00,2025-07-17 17:15:00,2025-07-17 17:15:00,,,,0,0,0,0,0,0,na,na
gdelt_e30b12e9,es,Acuerdo arancelario entre EE . UU . y Canadá sigue siendo esquivo tras reunión entre Trump y Carney,2025-10-08 14:30:00,2025-10-08 14:30:00,2025-10-08 14:30:00,,,,0,0,0,0,0,0,na,na
gdelt_e350b991,fa,کاست ، نامزد راست افراطی ، برنده انتخابات ریاست جمهوری شیلی شد,2025-12-16 00:30:00,2025-12-16 00:30:00,2025-12-16 00:30:00,,,,0,0,0,0,0,0,na,na
gdelt_e3577a37,zh-cn,怒江兰坪 ： 移动诊疗车守护山区百姓健康 _ 新华网,2026-03-27 20:00:00,2026-03-27 20:00:00,2026-03-27 20:00:00,,,,0,0,0,0,0,0,na,na
gdelt_e357cdf7,en,Kim Jong Un visits new mountain resort in North Korea,2025-12-29 13:45:00,2025-12-29 13:45:00,2025-12-29 13:45:00,,,,0,0,0,0,0,0,na,na
gdelt_e3659a85,en,Australian Open 2026 : Novak Djokovic into last eight as Jakub Mensik withdraws with injury,2026-01-25 20:45:00,2026-01-25 20:45:00,2026-01-01 00:00:00,2026-01-01 00:00:00,year,2026,1,1,1,1,1,1,tie,tie
gdelt_e3f0f08c,en,  Im annoyed Id never heard of fulfilling Elizabeth Gaskell  ,2026-02-01 18:45:00,2026-02-01 18:45:00,2026-02-01 18:45:00,,,,0,0,0,0,0,0,na,na
gdelt_e43b9ece,bg,САЩ и депортациите : Обама и Тръмп не правят  едно и също  ,2026-02-17 01:45:00,2026-02-17 01:45:00,2026-02-17 01:45:00,,,,0,0,0,0,0,0,na,na
gdelt_e459bd48,sw,Ujerumani / Uingereza kutia saini mkataba wa ulinzi wa pamoja – DW – 02 . 07 . 2025,2025-07-03 00:00:00,2025-07-03 00:00:00,2025-07-02 00:00:00,2025-01-01 00:00:00,year,2025,1,1,1,1,1,1,tie,tie
gdelt_e4770bdb,sw,Ripoti : Mapambano dhidi ya Malaria yashindwa kupiga hatua – DW – 21 . 10 . 2025,2025-10-21 13:30:00,2025-10-21 00:00:00,2025-10-21 00:00:00,2025-01-01 00:00:00,year,2025,1,1,1,1,1,1,tie,tie
gdelt_e4cf24d4,de,"Ghana : Ein Land , das niemals schläft ? – DW – 27 . 07 . 2025",2025-07-27 19:45:00,2025-07-27 19:45:00,2025-07-27 00:00:00,2025-01-01 00:00:00,year,2025,1,1,1,1,1,1,tie,tie
gdelt_e4db7301,de,"Nobelpreis : 7 Fun - Fakten , die du bestimmt nicht wusstest – DW – 06 . 10 . 2025",2025-10-06 23:15:00,2025-10-06 23:15:00,2025-10-06 00:00:00,2025-01-01 00:00:00,year,2025,1,1,1,1,1,1,tie,tie
gdelt_e4def248,uk,Старіння населення : як зміниться пенсійна система Німеччини – DW – 14 . 09 . 2025,2025-09-14 19:15:00,2025-09-14 19:15:00,2025-09-14 00:00:00,2025-01-01 00:00:00,year,2025,1,1,1,1,1,1,tie,tie
gdelt_e4f70785,da,France former culture minister resigns over Epstein - linked tax fraud probe,2026-02-09 01:00:00,2026-02-09 01:00:00,2026-02-09 01:00:00,,,,0,0,0,0,0,0,na,na
gdelt_e5349f43,bn,মঙ্গলবার একটি না দুইটি শপথ ? ,2026-02-16 16:15:00,2026-02-16 16:15:00,2026-02-10 00:00:00,,,,0,0,0,0,0,0,na,na
gdelt_e535d1f5,ko,海南省首次记录到白领翡翠 - 新华网,2025-09-28 12:15:00,2025-09-28 12:15:00,2025-09-28 12:15:00,,,,0,0,0,0,0,0,na,na
gdelt_e559d71d,ko,"산과 바다를 초월한 인연 ... 명나라 진린 장군의 中 · 韓 후손 , 윈푸서 뜻깊은 만남 - Xinhua",2026-03-19 11:30:00,2026-03-19 11:30:00,2026-03-19 11:30:00,,,,0,0,0,0,0,0,na,na
gdelt_e584022a,fi,Israeli attacks on Lebanon Bekaa Valley kill Syrian teenager | News,2026-02-27 06:15:00,2026-02-27 06:15:00,2026-02-25 00:00:00,,,,0,0,0,0,0,0,na,na
gdelt_e5a7bef5,en,Bangladesh BNP claims landslide win in first election since 2024 uprising | Bangladesh Election 2026 News,2026-02-13 22:30:00,2024-02-13 00:00:00,2024-01-01 00:00:00,2024-01-01 00:00:00,year,since 2024,1,1,1,1,1,1,tie,tie
gdelt_e5c6b33e,en,"LIVE : Israel advances plan to seize Gaza City , kills 81 in  fierce  attacks | Israel - Palestine conflict News",2025-08-21 05:00:00,2025-08-21 05:00:00,2025-08-21 05:00:00,,,,0,0,0,0,0,0,na,na
gdelt_e5e87d3d,zh-cn,新华时评 · 一线评论｜屡错屡犯 ， 孩子吃口放心餐咋这么难 ？- 新华网,2025-12-21 10:00:00,2025-12-21 10:00:00,2025-12-21 10:00:00,,,,0,0,0,0,0,0,na,na
gdelt_e5ea34d0,en,Justin Baldoni case against Blake Lively dismissed after deadline lapse,2025-11-03 18:15:00,2025-11-03 18:15:00,2025-11-03 18:15:00,,,,0,0,0,0,0,0,na,na
gdelt_e60e69b6,en,"Some federal workers may not get back pay after shutdown ends , White House suggests",2025-10-08 07:00:00,2025-10-08 07:00:00,2025-10-08 07:00:00,,,,0,0,0,0,0,0,na,na
gdelt_e635e383,en,Russia launches cruise missiles in Zapad 2025 military drills with Belarus,2025-09-16 21:15:00,2025-09-16 21:15:00,2025-01-01 00:00:00,,,,0,0,0,0,0,0,na,na
gdelt_e67f250b,bg,Каква е целта на САЩ в Иран и кога ще успее да я постигне ? ,2026-03-08 18:45:00,2026-03-08 18:45:00,2026-03-02 00:00:00,,,,0,0,0,0,0,0,na,na
gdelt_e6ad5389,en,The return of Matz Sels can help Nottingham Forest rediscover the spirit of 2024 - 25,2026-01-04 15:45:00,2024-01-25 00:00:00,2024-01-01 00:00:00,2024-01-01 00:00:00,year,of 2024,1,1,1,1,1,1,tie,tie
gdelt_e6cbe7f5,fr,Organisation dune réunion consacrée à la formation dun solide vivier de talents culturels en Chine - Xinhua,2025-12-21 09:45:00,2025-12-21 09:45:00,2025-12-21 09:45:00,,,,0,0,0,0,0,0,na,na
gdelt_e7101fb0,hi,हांगकांग : मीडिया टायकून जिमी लाई को 20 साल की जेल,2026-02-09 18:00:00,2026-02-09 18:00:00,2026-02-09 18:00:00,,,,0,0,0,0,0,0,na,na
gdelt_e72ee6f6,en,Government makes major changes to infected blood compensation,2025-07-22 12:15:00,2025-07-22 12:15:00,2025-07-22 12:15:00,,,,0,0,0,0,0,0,na,na
gdelt_e73d2dea,fr,"Malgré le  shutdown , Trump ordonne au Pentagone de payer les militaires - Xinhua",2025-10-12 13:15:00,2025-10-12 13:15:00,2025-10-12 13:15:00,,,,0,0,0,0,0,0,na,na
gdelt_e74935d2,en,Dozens of Indian pilgrims killed in bus crash in Saudi Arabia,2025-11-18 00:15:00,2025-11-18 00:15:00,2025-11-18 00:15:00,,,,0,0,0,0,0,0,na,na
gdelt_e77dfcd4,en,Gaza worst fear is no longer bombs but  humanitarian citie | Human Rights,2025-09-12 21:00:00,2025-09-12 21:00:00,2025-09-12 21:00:00,,,,0,0,0,0,0,0,na,na
gdelt_e7af0cba,en,Trump Greenland tariffs : What you need to know,2026-01-18 23:30:00,2026-01-18 23:30:00,2026-01-18 23:30:00,,,,0,0,0,0,0,0,na,na
gdelt_e8042729,es,"Exposición de experiencia digital inmersiva con elementos culturales chinos en Sídney , Australia",2026-02-11 12:30:00,2026-02-11 12:30:00,2026-02-11 12:30:00,,,,0,0,0,0,0,0,na,na
gdelt_e836791d,no,Mandelson expresses  tremendou regret over Epstein friendship,2025-09-10 17:15:00,2025-09-10 17:15:00,2025-09-10 17:15:00,,,,0,0,0,0,0,0,na,na
gdelt_e83eaf78,fa,آیا دولت ترامپ آمریکای لاتین را « حیاط خلوت » ‌ ایالات متحده می‌داند ؟ ,2025-07-06 22:00:00,2025-07-06 22:00:00,2025-07-06 22:00:00,,,,0,0,0,0,0,0,na,na
gdelt_e857dc3a,de,Mattel launches autistic Barbie,2026-01-13 02:30:00,2026-01-13 02:30:00,2026-01-13 02:30:00,,,,0,0,0,0,0,0,na,na
gdelt_e87449db,en,NI weather : Thunder warning in parts of Northern Ireland and showers expected at The Open,2025-07-20 22:00:00,2025-07-20 22:00:00,2025-07-20 22:00:00,,,,0,0,0,0,0,0,na,na
gdelt_e8d210fc,en,Singapore to subsidise genetic testing for some conditions as part of precision medicine programme,2025-11-14 23:00:00,2025-11-14 23:00:00,2025-11-14 23:00:00,,,,0,0,0,0,0,0,na,na
gdelt_e8d3b27d,zh-cn,客座评论 ： 为什么说习近平的反腐是一种政治清洗 – DW – 2025年8月25日,2025-08-26 23:15:00,2025-08-25 00:00:00,2025-08-25 00:00:00,2025-08-25 00:00:00,day,2025年8月25日,1,1,1,1,1,1,tie,tie
gdelt_e8e185f0,en,"Committee of Supply 2026 debate , Day 1 : Xie Yao Quan on immigration , integration and equity",2026-02-26 18:45:00,2026-02-26 18:45:00,2026-01-01 00:00:00,2026-01-01 00:00:00,year,2026,1,1,1,1,1,1,tie,tie
gdelt_e8e40472,en,Singapore Grand Prix : Lando Norris - Oscar Piastri incident  threatens to derail harmony despite McLaren remarkable achievement  ,2025-10-06 07:45:00,2025-10-06 07:45:00,2025-10-06 07:45:00,,,,0,0,0,0,0,0,na,na
gdelt_e9131d9f,de,Koh Poh Koon on Moderna mRNA influenza vaccine,2026-03-02 11:30:00,2026-03-02 11:30:00,2026-02-25 00:00:00,,,,0,0,0,0,0,0,na,na
gdelt_e91a9aa1,en,Hamas rejects US claim on Gaza ceasefire violation as  Israeli propaganda  | Israel - Palestine conflict News,2025-10-19 16:00:00,2025-10-19 16:00:00,2025-10-19 16:00:00,,,,0,0,0,0,0,0,na,na
gdelt_e94416e2,en,Double funeral for Lyons crime clan pair shot dead in Spanish bar,2025-07-05 00:15:00,2025-07-05 00:15:00,2025-07-05 00:15:00,,,,0,0,0,0,0,0,na,na
gdelt_e959e72b,ko,省直青年人才公寓第二批次配租工作启动 - 新华网河南频道,2025-07-13 09:00:00,2025-07-13 09:00:00,2025-07-13 09:00:00,,,,0,0,0,0,0,0,na,na
gdelt_ea449a90,en,Budget 2026 debate : Jessica Tan on implementing strategy to deliver impact,2026-02-24 18:45:00,2026-02-24 00:00:00,2026-01-01 00:00:00,2026-01-01 00:00:00,year,2026,1,1,1,1,1,1,tie,tie
gdelt_ea57f543,fr,Le RB Leipzig a largement dominé Francfort – DW – 08 / 12 / 2025,2025-12-09 00:30:00,2025-12-09 00:30:00,2025-12-08 00:00:00,2025-01-01 00:00:00,year,08 / 12 / 2025,1,1,1,1,1,1,tie,tie
gdelt_ea8d874c,en,  Golden springboard : A decade - old Sino - Singapore project links western China with Southeast and Central Asia,2025-12-19 07:30:00,2025-12-19 07:30:00,2025-12-19 07:30:00,,,,0,0,0,0,0,0,na,na
gdelt_ea931f06,en,Israel to open new route for Gazans fleeing besieged city,2025-09-17 17:00:00,2025-09-17 17:00:00,2025-09-17 17:00:00,,,,0,0,0,0,0,0,na,na
gdelt_ea9a271b,zh-cn,平凉 ： 百日攻坚铸就  钢铁巨鹰 - 新华网,2025-11-06 09:15:00,2025-11-06 09:15:00,2025-11-06 09:15:00,,,,0,0,0,0,0,0,na,na
gdelt_eaf08390,sv,Hilfsorganisationen beklagen Blockadehaltung Israels – DW – 14 . 08 . 2025,2025-08-19 00:30:00,2025-08-19 00:30:00,2025-08-14 00:00:00,2025-01-01 00:00:00,year,2025,1,1,1,1,1,1,tie,tie
gdelt_eb05abb2,ko, 【 新数据 新亮点 】 定西高质量发展迈出坚实步伐 - 新华网,2025-10-31 10:30:00,2025-10-31 10:30:00,2025-10-31 10:30:00,,,,0,0,0,0,0,0,na,na
gdelt_eb0b1f31,fr,Le Qatar partage un projet dAccord à Kinshasa et au M23 – DW – 18 / 08 / 2025,2025-08-19 00:30:00,2025-08-19 00:30:00,2025-08-18 00:00:00,2025-01-01 00:00:00,year,18 / 08 / 2025,1,1,1,1,1,1,tie,tie
gdelt_eb14b128,fr,EAU : un incendie signalé dans la zone pétrolière après la chute de débris provenant dune interception - Xinhua,2026-03-09 13:45:00,2026-03-09 13:45:00,2026-03-09 13:45:00,,,,0,0,0,0,0,0,na,na
gdelt_eb31137e,zh-cn,白银 ： 甘味  农产品走俏市场 - 新华网,2025-06-02 08:30:00,2025-06-02 08:30:00,2025-06-02 08:30:00,,,,0,0,0,0,0,0,na,na
gdelt_ebab5ad7,ca,Helen Bay : Eyewitnesses describe desperate rescue attempts,2026-01-26 23:45:00,2026-01-26 23:45:00,2026-01-26 23:45:00,,,,0,0,0,0,0,0,na,na
gdelt_ebb14426,es,Entrevista : Bolivia gira de rumbo tras elecciones con desplome del MAS y apertura a un nuevo escenario político,2025-08-25 12:15:00,2025-08-25 12:15:00,2025-01-01 00:00:00,,,,0,0,0,0,0,0,na,na
gdelt_ec44940e,es,Crean competencia de IA para impulsar colaboración tecnológica China - ASEAN,2025-07-20 15:15:00,2025-07-20 15:15:00,2025-07-20 15:15:00,,,,0,0,0,0,0,0,na,na
gdelt_ec842a37,pt,Ministerio de Defensa chino condena ventas de armas de EEUU a Taiwan,2025-11-18 08:00:00,2025-11-18 08:00:00,2025-11-18 08:00:00,,,,0,0,0,0,0,0,na,na
gdelt_eccb4274,en,Businesses in Singapore projected to see salary growth of about 4 . 3 % next year : Survey,2025-10-09 02:15:00,2026-10-09 02:15:00,2026-10-09 02:15:00,,,,0,0,0,0,0,0,na,na
gdelt_ed764e2c,en,"Trump doubling of tariffs on Indian imports takes effect , hiking tensions",2025-08-27 13:45:00,2025-08-27 13:45:00,2025-08-27 13:45:00,,,,0,0,0,0,0,0,na,na
gdelt_edc268fd,en,The Missiles Threatening Taiwan,2025-09-29 18:15:00,2025-09-29 18:15:00,2025-09-29 18:15:00,,,,0,0,0,0,0,0,na,na
gdelt_edd14846,en,Malawi permits safe abortion for survivors of sexual assault – DW – 11 / 06 / 2025,2026-01-06 09:45:00,2025-11-06 00:00:00,2025-11-06 00:00:00,2025-01-01 00:00:00,year,11 / 06 / 2025,1,1,1,1,1,1,tie,tie
gdelt_ee0f1c50,en,  Shivering  rare corncrake bird rescued on cruise ship,2025-11-20 21:30:00,2025-11-20 21:30:00,2025-11-20 21:30:00,,,,0,0,0,0,0,0,na,na
gdelt_ee48792e,en,"MPs from Anwar party call for royal inquiry into top judge vacancies , explanation from PM",2025-07-07 17:30:00,2025-07-07 17:30:00,2025-07-07 17:30:00,,,,0,0,0,0,0,0,na,na
gdelt_ee536036,en,The blood - curdling Permian monsters that ruled the Earth before dinosaurs,2025-12-30 10:45:00,2025-12-30 10:45:00,2025-12-30 10:45:00,,,,0,0,0,0,0,0,na,na
gdelt_ef2fe657,en,"With one more WNBA Finals win , the Las Vegas Aces could cement their WNBA dynasty status",2025-10-11 08:15:00,2025-10-11 08:15:00,2025-10-11 08:15:00,,,,0,0,0,0,0,0,na,na
gdelt_ef57dd0d,ur,فٹ بال کی دنیا میں ہلچل مچانے والی پاکستانی نژاد برطانوی فٹبالرز :  مجھے اپنی شناخت پر فخر ہے  ,2025-07-29 01:15:00,2025-07-29 01:15:00,2025-07-29 01:15:00,,,,0,0,0,0,0,0,na,na
gdelt_ef66df8b,vi,Mỹ và Israel tấn công Iran : Phản ứng của quốc tế - BBC News Tiếng Việt,2026-03-01 13:15:00,2026-03-01 13:15:00,2026-03-01 13:15:00,,,,0,0,0,0,0,0,na,na
gdelt_ef936da8,fr,Le secrétaire général de lONU exhorte lIran à faire preuve de retenue et à rétablir les communications dans le pays ( porte - parole ) - Xinhua,2026-01-12 08:15:00,2026-01-12 08:15:00,2026-01-12 08:15:00,,,,0,0,0,0,0,0,na,na
gdelt_ef9cbdab,fa,شکاف در دولت موقت هلند بر سر اقدام بیشتر علیه اسرائیل ؛ وزیر خارجه و هشت عضو کابینه استعفا دادند,2025-08-24 22:00:00,2025-08-24 22:00:00,2025-08-24 22:00:00,,,,0,0,0,0,0,0,na,na
gdelt_f026de4b,en,SCDF to sound public warning system sirens on Feb 1,2026-01-28 11:30:00,2026-01-28 11:30:00,2026-02-01 00:00:00,2026-02-01 00:00:00,day,on Feb 1,1,1,0,1,0,1,v2_better,v2_better
gdelt_f0aa5f99,ko,역귀성에서 자동차 여행까지 ... 中 춘절 인구 이동 新 풍속도 - Xinhua,2026-02-25 13:45:00,2026-02-25 13:45:00,2026-02-25 13:45:00,,,,0,0,0,0,0,0,na,na
gdelt_f12816aa,fr,Les enseignants de Kidal vont bientôt rejoindre leur poste – DW – 25 / 11 / 2025,2025-11-25 19:30:00,2025-11-25 19:30:00,2025-11-25 00:00:00,2025-01-01 00:00:00,year,25 / 11 / 2025,1,1,1,1,1,1,tie,tie
gdelt_f15659f5,tr,10 . Yargı Paketi neler içeriyor ? - BBC News Türkçe,2025-06-01 18:45:00,2025-06-01 18:45:00,2025-06-01 18:45:00,,,,0,0,0,0,0,0,na,na
gdelt_f175ed4a,en,China executes four more Myanmar mafia members,2026-02-02 12:30:00,2026-02-02 12:30:00,2026-02-02 12:30:00,,,,0,0,0,0,0,0,na,na
gdelt_f1ec3215,en,Hardline lawmakers demand nuclear bomb as Iran braces for UN sanctions,2025-09-22 22:15:00,2025-09-22 22:15:00,2025-09-22 22:15:00,,,,0,0,0,0,0,0,na,na
gdelt_f210af06,en,US - Iran talks conclude with claims of progress but few details,2026-02-27 06:15:00,2026-02-27 06:15:00,2026-02-27 06:15:00,,,,0,0,0,0,0,0,na,na
gdelt_f2204042,en,David Lammy under pressure after two prisoners released by mistake,2025-11-06 19:15:00,2025-11-06 19:15:00,2025-11-06 19:15:00,,,,0,0,0,0,0,0,na,na
gdelt_f2e99890,en,Son tribute to father who served in British Indian Army,2025-11-09 19:30:00,2025-11-09 19:30:00,2025-11-09 19:30:00,,,,0,0,0,0,0,0,na,na
gdelt_f2f46284,en,The company that gives used carpets a new lease of life,2025-07-11 10:45:00,2025-07-11 10:45:00,2025-07-11 10:45:00,,,,0,0,0,0,0,0,na,na
gdelt_f3a20b32,en,How this Japanese man went from pilgrim to sushi chef,2025-06-02 08:30:00,2025-06-02 08:30:00,2025-06-02 08:30:00,,,,0,0,0,0,0,0,na,na
gdelt_f3cf3733,en,South Korea central bank sees upside inflation risk with a weaker won,2025-12-18 06:15:00,2025-12-18 06:15:00,2025-12-18 06:15:00,,,,0,0,0,0,0,0,na,na
gdelt_f46c2176,fa,چهار مدال طلای جهانی برای زنان ووشوکار ایران,2025-09-08 00:15:00,2025-09-08 00:15:00,2025-09-08 00:15:00,,,,0,0,0,0,0,0,na,na
gdelt_f4e506ac,vi,Ông Tô Lâm đã thay đổi như thế nào kể từ khi lên nắm quyền ? ,2025-08-04 02:00:00,2025-08-04 02:00:00,2025-08-01 00:00:00,,,,0,0,0,0,0,0,na,na
gdelt_f4f3e081,zh-cn,王予波 ： 科学谋划好  十五五  高质量发展 _ 新华网,2025-09-25 10:30:00,2025-09-25 10:30:00,2025-09-25 10:30:00,,,,0,0,0,0,0,0,na,na
gdelt_f5678fa8,en,US citizen released by Taliban after nine - month detention,2025-09-29 05:30:00,2025-09-29 05:30:00,2025-09-29 05:30:00,,,,0,0,0,0,0,0,na,na
gdelt_f5c56715,zh-cn,全运会 ｜ 艺术体操  起舞  众名将晋级决赛 - 新华网,2025-11-09 09:30:00,2025-11-09 09:30:00,2025-11-09 09:30:00,,,,0,0,0,0,0,0,na,na
gdelt_f60c3a23,ko,海南省率先出台 《 生态环境监测条例 》 省级配套制度 - 新华网,2026-01-14 13:15:00,2026-01-14 13:15:00,2026-01-14 13:15:00,,,,0,0,0,0,0,0,na,na
gdelt_f60d1b5f,fr,Les envoyés cambodgien et thaïlandais sexpriment lors dune réunion de lONU sur les affrontements frontaliers - Xinhua,2025-07-27 10:15:00,2025-07-27 10:15:00,2025-07-27 10:15:00,,,,0,0,0,0,0,0,na,na
gdelt_f69d1d28,en,"Israel imposes new Gaza aid restrictions , keeps Rafah crossing closed | Israel - Palestine conflict News",2025-10-15 06:00:00,2025-10-15 06:00:00,2025-10-15 06:00:00,,,,0,0,0,0,0,0,na,na
gdelt_f6abe2b0,en,Commentary : How rare earths and chips could change Malaysia fortunes,2025-09-12 06:30:00,2025-09-12 06:30:00,2025-09-12 06:30:00,,,,0,0,0,0,0,0,na,na
gdelt_f6b1014e,ko,"中 프리미엄 자동차  훙치 , 이스라엘서 신형 전기차 모델  E - HS5  출시 - Xinhua",2026-01-14 12:30:00,2026-01-14 12:30:00,2026-01-14 12:30:00,,,,0,0,0,0,0,0,na,na
gdelt_f6b58adf,ko,广州上半年外贸进出口同比增长15 . 5 %- 新华网,2025-07-22 16:45:00,2025-07-22 16:45:00,2025-01-01 00:00:00,2025-01-01 00:00:00,month,上半年,1,1,0,1,0,1,v2_better,v2_better
gdelt_f70fc427,en,"Suspected gunman in Brown University shooting found dead , official says",2025-12-19 12:45:00,2025-12-19 12:45:00,2025-12-19 12:45:00,,,,0,0,0,0,0,0,na,na
gdelt_f727d9c7,zh-cn,1790名运动员报名参加亚沙会 - 新华网,2026-03-23 23:45:00,2026-03-23 23:45:00,2026-03-23 23:45:00,,,,0,0,0,0,0,0,na,na
gdelt_f74ba37c,en,The Night Manager villain inspired by John le Carré own father,2026-02-03 03:15:00,2026-02-03 03:15:00,2026-02-03 03:15:00,,,,0,0,0,0,0,0,na,na
gdelt_f74c9533,hr,Zašto Trump šalje čak i vojsku u Kaliforniju ? – DW – 10 . 06 . 2025,2025-06-10 17:00:00,2025-06-10 17:00:00,2025-06-10 00:00:00,2025-01-01 00:00:00,year,2025,1,1,1,1,1,1,tie,tie
gdelt_f80c4ca4,pt,Indígenas criticam apropriao cultural em adornos gaúchos – DW – 19 / 10 / 2025,2025-10-19 18:30:00,2025-10-19 18:30:00,2025-10-19 00:00:00,2025-01-01 00:00:00,year,19 / 10 / 2025,1,1,1,1,1,1,tie,tie
gdelt_f82d8e31,en,"What the Texas redistricting fight about , and how has California reacted ? | Elections News",2025-08-22 09:30:00,2025-08-22 09:30:00,2025-08-22 09:30:00,,,,0,0,0,0,0,0,na,na
gdelt_f92966b3,en,The Eagles let Milton Williams go to the Patriots . He back in the Super Bowl anyway,2026-02-03 20:30:00,2026-02-03 20:30:00,2026-02-03 20:30:00,,,,0,0,0,0,0,0,na,na
gdelt_f93abea8,pt,X barra monetizao de vídeos da guerra do Irã feitos com IA,2026-03-06 06:15:00,2026-03-06 06:15:00,2026-12-01 00:00:00,,,,0,0,0,0,0,0,na,na
gdelt_f9567ab2,es,China presenta nuevas regulaciones sobre compartición de datos gubernamentales,2025-06-04 08:00:00,2025-06-04 08:00:00,2025-06-04 08:00:00,,,,0,0,0,0,0,0,na,na
gdelt_f95ba5dd,sw,Zelensky yuko Vilnius kushiriki mkutano wa NATO – DW – 02 . 06 . 2025,2025-06-02 20:00:00,2025-06-02 00:00:00,2025-06-02 00:00:00,2025-01-01 00:00:00,year,2025,1,1,1,1,1,1,tie,tie
gdelt_f9602000,uk,Санкції Заходу щодо напівпровідників б  ють по армії Росії – DW – 01 . 06 . 2025,2025-06-02 00:00:00,2025-06-02 00:00:00,2025-06-01 00:00:00,2025-01-01 00:00:00,year,2025,1,1,1,1,1,1,tie,tie
gdelt_f9d06cae,en,"Two charged after collapse of funeral firm Safe Hands affected 46 , 000 people",2026-01-22 22:15:00,2046-01-22 00:00:00,2026-01-22 22:15:00,,,,0,0,0,0,0,0,na,na
gdelt_f9da68a4,fr,Lambassadeur du Danemark aux Etats - Unis dément les propos de lenvoyé spécial américain pour le Groenland - Xinhua,2026-01-13 03:00:00,2026-01-13 03:00:00,2026-01-13 03:00:00,,,,0,0,0,0,0,0,na,na
gdelt_f9f369a4,en,Police launch search for missing drug detection dog in Aberdeenshire,2026-03-11 22:30:00,2026-03-11 22:30:00,2026-03-11 22:30:00,,,,0,0,0,0,0,0,na,na
